tourist_id,lat,lon,timestamp,at_poi,anomaly_type,path_type
anomalous_450,27.1905588,88.3335567,2025-08-29 12:40:33.194301,False,inactivity,anomaly
anomalous_450,27.1855172,88.3382605,2025-08-29 12:41:24.356518,False,inactivity,anomaly
anomalous_450,27.1868846,88.3385825,2025-08-29 12:42:54.166839,False,inactivity,anomaly
anomalous_450,27.1871113,88.3440477,2025-08-29 12:44:04.397074,False,inactivity,anomaly
anomalous_450,27.1838323,88.343892,2025-08-29 12:45:09.280455,False,inactivity,anomaly
anomalous_450,27.1787201,88.3460041,2025-08-29 12:46:23.591895,False,inactivity,anomaly
anomalous_450,27.1785394,88.3461589,2025-08-29 12:47:19.883370,False,inactivity,anomaly
anomalous_450,27.1783213,88.3463571,2025-08-29 12:48:19.756737,False,inactivity,anomaly
anomalous_450,27.1756306,88.3491086,2025-08-29 12:49:47.833467,False,inactivity,anomaly
anomalous_450,27.1749221,88.3491727,2025-08-29 12:50:51.029146,False,inactivity,anomaly
anomalous_450,27.1749317,88.3499222,2025-08-29 12:52:08.151765,False,inactivity,anomaly
anomalous_450,27.1748259,88.3500909,2025-08-29 12:53:17.784683,False,inactivity,anomaly
anomalous_450,27.1735211,88.3527341,2025-08-29 12:54:09.640732,False,inactivity,anomaly
anomalous_450,27.177256,88.3653774,2025-08-29 12:55:08.935880,False,inactivity,anomaly
anomalous_450,27.1738112,88.3677149,2025-08-29 12:56:04.750373,False,inactivity,anomaly
anomalous_450,27.173288,88.3666259,2025-08-29 12:57:17.457812,False,inactivity,anomaly
anomalous_450,27.1713047,88.3642917,2025-08-29 12:58:35.050252,False,inactivity,anomaly
anomalous_450,27.1690981,88.3630921,2025-08-29 12:59:56.830375,False,inactivity,anomaly
anomalous_450,27.1688881,88.3625261,2025-08-29 13:01:13.129447,False,inactivity,anomaly
anomalous_450,27.1670383,88.3661025,2025-08-29 13:02:24.305892,False,inactivity,anomaly
anomalous_450,27.167321,88.3670018,2025-08-29 13:03:51.250658,False,inactivity,anomaly
anomalous_450,27.1676757,88.3683015,2025-08-29 13:05:03.962164,False,inactivity,anomaly
anomalous_450,27.1683174,88.3721975,2025-08-29 13:06:18.701890,False,inactivity,anomaly
anomalous_450,27.1713078,88.3834069,2025-08-29 13:07:34.689651,False,inactivity,anomaly
anomalous_450,27.1657171,88.3847541,2025-08-29 13:08:23.385730,False,inactivity,anomaly
anomalous_450,27.1663968,88.3922498,2025-08-29 13:09:27.446041,False,inactivity,anomaly
anomalous_450,27.1685979,88.3934061,2025-08-29 13:10:34.161581,False,inactivity,anomaly
anomalous_450,27.17097,88.3951915,2025-08-29 13:11:40.495326,False,inactivity,anomaly
anomalous_450,27.1709169,88.3954628,2025-08-29 13:12:38.234667,False,inactivity,anomaly
anomalous_450,27.1627375,88.4054995,2025-08-29 13:13:40.938166,False,inactivity,anomaly
anomalous_450,27.1603224,88.4080113,2025-08-29 13:14:47.218240,False,inactivity,anomaly
anomalous_450,27.1601235,88.4087136,2025-08-29 13:16:15.676466,False,inactivity,anomaly
anomalous_450,27.1601149,88.4091695,2025-08-29 13:17:37.600825,False,inactivity,anomaly
anomalous_450,27.157019,88.4333882,2025-08-29 13:18:43.448232,False,inactivity,anomaly
anomalous_450,27.1554208,88.4357085,2025-08-29 13:20:04.940663,False,inactivity,anomaly
anomalous_450,27.1580328,88.437433,2025-08-29 13:21:33.449567,False,inactivity,anomaly
anomalous_450,27.1664413,88.440229,2025-08-29 13:22:48.968034,False,inactivity,anomaly
anomalous_450,27.1707448,88.444371,2025-08-29 13:24:03.866736,False,inactivity,anomaly
anomalous_450,27.1763792,88.4484438,2025-08-29 13:25:33.618440,False,inactivity,anomaly
anomalous_450,27.1742775,88.4523202,2025-08-29 13:26:46.810899,False,inactivity,anomaly
anomalous_450,27.1736013,88.453713,2025-08-29 13:27:36.537083,False,inactivity,anomaly
anomalous_450,27.1772344,88.4663765,2025-08-29 13:28:47.311432,False,inactivity,anomaly
anomalous_450,27.1701003,88.4719546,2025-08-29 13:29:52.621699,False,inactivity,anomaly
anomalous_450,27.1678685,88.4742761,2025-08-29 13:30:52.275482,False,inactivity,anomaly
anomalous_450,27.1665508,88.4791799,2025-08-29 13:32:14.708183,False,inactivity,anomaly
anomalous_450,27.1657575,88.4780029,2025-08-29 13:33:27.417362,False,inactivity,anomaly
anomalous_450,27.1603975,88.4738806,2025-08-29 13:34:16.255102,False,inactivity,anomaly
anomalous_450,27.1625651,88.4755563,2025-08-29 13:35:38.172444,False,inactivity,anomaly
anomalous_450,27.16402,88.4766507,2025-08-29 13:36:53.624614,True,inactivity,anomaly
anomalous_450,27.1625651,88.4755563,2025-08-29 15:00:53.624614,False,inactivity,anomaly
anomalous_450,27.1603975,88.4738806,2025-08-29 15:01:45.292380,False,inactivity,anomaly
anomalous_450,27.1657575,88.4780029,2025-08-29 15:03:07.938384,False,inactivity,anomaly
anomalous_450,27.1665508,88.4791799,2025-08-29 15:04:30.433304,False,inactivity,anomaly
anomalous_450,27.1678685,88.4742761,2025-08-29 15:05:55.470476,False,inactivity,anomaly
anomalous_450,27.1701003,88.4719546,2025-08-29 15:06:43.632529,False,inactivity,anomaly
anomalous_450,27.1772344,88.4663765,2025-08-29 15:07:34.120918,False,inactivity,anomaly
anomalous_450,27.1736013,88.453713,2025-08-29 15:08:26.168335,False,inactivity,anomaly
anomalous_450,27.1742775,88.4523202,2025-08-29 15:09:23.974165,False,inactivity,anomaly
anomalous_450,27.1763792,88.4484438,2025-08-29 15:10:40.150867,False,inactivity,anomaly
anomalous_450,27.1707448,88.444371,2025-08-29 15:12:01.910029,False,inactivity,anomaly
anomalous_450,27.1664413,88.440229,2025-08-29 15:13:03.676209,False,inactivity,anomaly
anomalous_450,27.1580328,88.437433,2025-08-29 15:13:56.565468,False,inactivity,anomaly
anomalous_450,27.1554208,88.4357085,2025-08-29 15:15:13.428080,False,inactivity,anomaly
anomalous_450,27.157019,88.4333882,2025-08-29 15:16:31.930165,False,inactivity,anomaly
anomalous_450,27.1601149,88.4091695,2025-08-29 15:17:29.857974,False,inactivity,anomaly
anomalous_450,27.1601235,88.4087136,2025-08-29 15:18:42.612489,False,inactivity,anomaly
anomalous_450,27.1603224,88.4080113,2025-08-29 15:19:39.716765,False,inactivity,anomaly
anomalous_450,27.1627375,88.4054995,2025-08-29 15:20:59.176548,False,inactivity,anomaly
anomalous_450,27.1709169,88.3954628,2025-08-29 15:21:52.174801,False,inactivity,anomaly
anomalous_450,27.17097,88.3951915,2025-08-29 15:23:14.734507,False,inactivity,anomaly
anomalous_450,27.1685979,88.3934061,2025-08-29 15:24:07.406641,False,inactivity,anomaly
anomalous_450,27.1663968,88.3922498,2025-08-29 15:25:21.692511,False,inactivity,anomaly
anomalous_450,27.1657171,88.3847541,2025-08-29 15:26:25.863593,False,inactivity,anomaly
anomalous_450,27.1713078,88.3834069,2025-08-29 15:27:55.449569,False,inactivity,anomaly
anomalous_450,27.1683174,88.3721975,2025-08-29 17:57:25.155246,False,inactivity,anomaly
anomalous_450,27.1676757,88.3683015,2025-08-29 17:58:42.702445,False,inactivity,anomaly
anomalous_450,27.167321,88.3670018,2025-08-29 18:00:07.481522,False,inactivity,anomaly
anomalous_450,27.1670383,88.3661025,2025-08-29 18:01:31.690471,False,inactivity,anomaly
anomalous_450,27.1688881,88.3625261,2025-08-29 18:02:37.879308,False,inactivity,anomaly
anomalous_450,27.1690981,88.3630921,2025-08-29 18:04:00.150318,False,inactivity,anomaly
anomalous_450,27.1713047,88.3642917,2025-08-29 18:05:04.040050,False,inactivity,anomaly
anomalous_450,27.173288,88.3666259,2025-08-29 18:05:56.879753,False,inactivity,anomaly
anomalous_450,27.1738112,88.3677149,2025-08-29 18:07:24.416955,False,inactivity,anomaly
anomalous_450,27.177256,88.3653774,2025-08-29 18:08:25.238320,False,inactivity,anomaly
anomalous_450,27.1735211,88.3527341,2025-08-29 18:09:34.816023,False,inactivity,anomaly
anomalous_450,27.1748259,88.3500909,2025-08-29 18:10:31.579384,False,inactivity,anomaly
anomalous_450,27.1749317,88.3499222,2025-08-29 18:11:33.848299,False,inactivity,anomaly
anomalous_450,27.1749221,88.3491727,2025-08-29 18:12:42.802619,False,inactivity,anomaly
anomalous_450,27.1756306,88.3491086,2025-08-29 18:13:58.870848,False,inactivity,anomaly
anomalous_450,27.1783213,88.3463571,2025-08-29 18:14:47.823703,False,inactivity,anomaly
anomalous_450,27.1785394,88.3461589,2025-08-29 18:16:12.901403,False,inactivity,anomaly
anomalous_450,27.1787201,88.3460041,2025-08-29 18:17:11.658455,False,inactivity,anomaly
anomalous_450,27.1838323,88.343892,2025-08-29 18:18:04.892064,False,inactivity,anomaly
anomalous_450,27.1871113,88.3440477,2025-08-29 18:18:55.632071,False,inactivity,anomaly
anomalous_450,27.1868846,88.3385825,2025-08-29 18:19:59.627794,False,inactivity,anomaly
anomalous_450,27.1855172,88.3382605,2025-08-29 18:21:22.077347,False,inactivity,anomaly
anomalous_450,27.1905588,88.3335567,2025-08-29 18:22:32.209895,False,inactivity,anomaly
anomalous_450,27.202105,88.3300912,2025-08-29 18:23:59.841180,False,inactivity,anomaly
anomalous_450,27.2034812,88.3273464,2025-08-29 18:24:57.765710,False,inactivity,anomaly
anomalous_450,27.2000096,88.3263468,2025-08-29 18:25:50.728573,False,inactivity,anomaly
anomalous_450,27.2144132,88.3213993,2025-08-29 18:26:57.955328,False,inactivity,anomaly
anomalous_450,27.2187896,88.3133943,2025-08-29 18:28:00.262497,False,inactivity,anomaly
anomalous_450,27.22111,88.307555,2025-08-29 18:29:29.003768,False,inactivity,anomaly
anomalous_450,27.2289078,88.3008313,2025-08-29 18:30:37.184529,False,inactivity,anomaly
anomalous_450,27.2542747,88.299894,2025-08-29 18:31:47.527738,False,inactivity,anomaly
anomalous_450,27.255034,88.299821,2025-08-29 18:32:52.983034,False,inactivity,anomaly
anomalous_450,27.2731994,88.2782875,2025-08-29 18:33:43.896677,False,inactivity,anomaly
anomalous_450,27.2797522,88.2753194,2025-08-29 18:34:34.897528,False,inactivity,anomaly
anomalous_450,27.2839125,88.2770848,2025-08-29 18:35:37.398688,False,inactivity,anomaly
anomalous_450,27.2872616,88.2825027,2025-08-29 18:36:45.314649,False,inactivity,anomaly
anomalous_450,27.2894737,88.2859783,2025-08-29 18:38:00.659222,False,inactivity,anomaly
anomalous_450,27.2932795,88.2924956,2025-08-29 18:39:00.848351,False,inactivity,anomaly
anomalous_450,27.2956298,88.3018834,2025-08-29 18:40:29.642048,False,inactivity,anomaly
anomalous_450,27.2979439,88.3054337,2025-08-29 18:41:35.575235,False,inactivity,anomaly
anomalous_450,27.3204874,88.2890085,2025-08-29 18:43:04.393318,False,inactivity,anomaly
anomalous_450,27.318596,88.2905159,2025-08-29 18:44:12.624975,False,inactivity,anomaly
anomalous_450,27.3185123,88.2907896,2025-08-29 18:45:05.224208,False,inactivity,anomaly
anomalous_450,27.3150444,88.2916984,2025-08-29 18:46:08.368495,False,inactivity,anomaly
anomalous_450,27.3161791,88.2924471,2025-08-29 18:47:35.206268,True,inactivity,anomaly
anomalous_451,27.3234571,88.5915707,2025-08-29 09:00:00.165775,False,inactivity,anomaly
anomalous_451,27.332536,88.5901532,2025-08-29 09:00:59.161279,False,inactivity,anomaly
anomalous_451,27.3492584,88.5972055,2025-08-29 09:02:06.133035,False,inactivity,anomaly
anomalous_451,27.3317249,88.596224,2025-08-29 09:03:27.147129,False,inactivity,anomaly
anomalous_451,27.3238422,88.5937883,2025-08-29 09:04:38.784259,False,inactivity,anomaly
anomalous_451,27.3106139,88.5853158,2025-08-29 09:05:38.495465,False,inactivity,anomaly
anomalous_451,27.3062202,88.5856037,2025-08-29 09:06:46.168745,False,inactivity,anomaly
anomalous_451,27.2972686,88.587929,2025-08-29 09:08:01.685855,False,inactivity,anomaly
anomalous_451,27.2932337,88.5912051,2025-08-29 09:09:17.694309,False,inactivity,anomaly
anomalous_451,27.2944833,88.5888127,2025-08-29 09:10:32.081541,False,inactivity,anomaly
anomalous_451,27.2924907,88.5896427,2025-08-29 09:11:23.191707,False,inactivity,anomaly
anomalous_451,27.2887802,88.5913061,2025-08-29 09:12:32.394796,False,inactivity,anomaly
anomalous_451,27.2884746,88.5912855,2025-08-29 09:13:58.033057,False,inactivity,anomaly
anomalous_451,27.2839002,88.5913515,2025-08-29 09:15:20.250187,False,inactivity,anomaly
anomalous_451,27.2787386,88.5904952,2025-08-29 09:16:30.541963,False,inactivity,anomaly
anomalous_451,27.2784591,88.5901062,2025-08-29 09:17:56.477769,False,inactivity,anomaly
anomalous_451,27.2682659,88.5861918,2025-08-29 09:18:57.237280,False,inactivity,anomaly
anomalous_451,27.2696308,88.5806006,2025-08-29 09:19:52.095557,False,inactivity,anomaly
anomalous_451,27.2691149,88.5790438,2025-08-29 09:21:11.908187,False,inactivity,anomaly
anomalous_451,27.2612596,88.5636174,2025-08-29 09:22:24.183188,False,inactivity,anomaly
anomalous_451,27.2628451,88.5562102,2025-08-29 09:23:41.649702,False,inactivity,anomaly
anomalous_451,27.2614479,88.5538825,2025-08-29 09:24:37.320574,False,inactivity,anomaly
anomalous_451,27.2532506,88.5412762,2025-08-29 09:25:29.687698,False,inactivity,anomaly
anomalous_451,27.2504855,88.5356435,2025-08-29 09:26:55.416332,False,inactivity,anomaly
anomalous_451,27.250661,88.5314082,2025-08-29 09:28:07.920508,False,inactivity,anomaly
anomalous_451,27.2411205,88.5184081,2025-08-29 09:29:32.272361,False,inactivity,anomaly
anomalous_451,27.2399025,88.5168044,2025-08-29 09:30:40.461096,False,inactivity,anomaly
anomalous_451,27.2386733,88.5141193,2025-08-29 09:31:34.212371,False,inactivity,anomaly
anomalous_451,27.2320805,88.4987082,2025-08-29 09:32:35.967920,False,inactivity,anomaly
anomalous_451,27.2317142,88.4967413,2025-08-29 09:33:33.644814,False,inactivity,anomaly
anomalous_451,27.2319152,88.4924052,2025-08-29 09:34:30.253540,False,inactivity,anomaly
anomalous_451,27.2396378,88.4831336,2025-08-29 09:35:48.320065,False,inactivity,anomaly
anomalous_451,27.2379,88.4837217,2025-08-29 09:37:05.942442,False,inactivity,anomaly
anomalous_451,27.2411866,88.4724398,2025-08-29 09:38:09.582150,False,inactivity,anomaly
anomalous_451,27.2437326,88.4660863,2025-08-29 09:39:10.045112,False,inactivity,anomaly
anomalous_451,27.2437498,88.4524712,2025-08-29 09:40:31.033017,False,inactivity,anomaly
anomalous_451,27.2429446,88.4503498,2025-08-29 09:41:35.153833,False,inactivity,anomaly
anomalous_451,27.2419708,88.4475663,2025-08-29 09:42:45.776504,False,inactivity,anomaly
anomalous_451,27.2509314,88.4410854,2025-08-29 09:43:53.086394,False,inactivity,anomaly
anomalous_451,27.2515083,88.4411967,2025-08-29 09:45:00.665029,False,inactivity,anomaly
anomalous_451,27.2477165,88.4372892,2025-08-29 09:46:26.846494,False,inactivity,anomaly
anomalous_451,27.2425828,88.4413066,2025-08-29 09:47:45.318054,False,inactivity,anomaly
anomalous_451,27.2385576,88.4390747,2025-08-29 09:48:46.477551,False,inactivity,anomaly
anomalous_451,27.2430513,88.4340991,2025-08-29 09:49:47.805205,False,inactivity,anomaly
anomalous_451,27.2459733,88.4323321,2025-08-29 09:50:42.040209,False,inactivity,anomaly
anomalous_451,27.2507928,88.4326168,2025-08-29 09:51:53.712323,False,inactivity,anomaly
anomalous_451,27.2540798,88.4018576,2025-08-29 09:53:07.878043,False,inactivity,anomaly
anomalous_451,27.2574061,88.4032954,2025-08-29 09:54:37.514870,False,inactivity,anomaly
anomalous_451,27.2604188,88.3992523,2025-08-29 09:56:02.814797,False,inactivity,anomaly
anomalous_451,27.2623912,88.3964957,2025-08-29 09:57:26.214839,False,inactivity,anomaly
anomalous_451,27.2667138,88.3664368,2025-08-29 09:58:17.937370,False,inactivity,anomaly
anomalous_451,27.267891,88.3651594,2025-08-29 09:59:08.371480,False,inactivity,anomaly
anomalous_451,27.2693284,88.364987,2025-08-29 10:00:21.228323,False,inactivity,anomaly
anomalous_451,27.2695939,88.3651493,2025-08-29 10:01:32.391582,False,inactivity,anomaly
anomalous_451,27.2728614,88.3738367,2025-08-29 10:02:39.267262,False,inactivity,anomaly
anomalous_451,27.2756863,88.3766911,2025-08-29 10:03:35.357520,False,inactivity,anomaly
anomalous_451,27.2788751,88.3717547,2025-08-29 10:04:29.446900,False,inactivity,anomaly
anomalous_451,27.2895575,88.3689425,2025-08-29 10:05:44.178686,False,inactivity,anomaly
anomalous_451,27.2945179,88.3678743,2025-08-29 10:06:53.827068,False,inactivity,anomaly
anomalous_451,27.2992071,88.3673549,2025-08-29 10:07:43.882454,False,inactivity,anomaly
anomalous_451,27.3032968,88.3659379,2025-08-29 10:08:34.384879,False,inactivity,anomaly
anomalous_451,27.3048972,88.3653121,2025-08-29 10:09:54.463379,False,inactivity,anomaly
anomalous_451,27.3021673,88.3638421,2025-08-29 10:10:46.435518,False,inactivity,anomaly
anomalous_451,27.3014902,88.3618295,2025-08-29 10:11:48.348573,False,inactivity,anomaly
anomalous_451,27.2964788,88.3577876,2025-08-29 10:12:45.765009,False,inactivity,anomaly
anomalous_451,27.29631,88.3573763,2025-08-29 10:13:57.455158,False,inactivity,anomaly
anomalous_451,27.2936952,88.3566113,2025-08-29 10:14:58.223142,False,inactivity,anomaly
anomalous_451,27.2885578,88.3527442,2025-08-29 10:15:53.552817,False,inactivity,anomaly
anomalous_451,27.2875675,88.3518374,2025-08-29 10:16:42.282555,False,inactivity,anomaly
anomalous_451,27.2795018,88.3288748,2025-08-29 10:17:52.411622,False,inactivity,anomaly
anomalous_451,27.2811635,88.3241245,2025-08-29 10:19:19.090499,False,inactivity,anomaly
anomalous_451,27.2799895,88.3205849,2025-08-29 10:20:30.889921,False,inactivity,anomaly
anomalous_451,27.2805047,88.3196526,2025-08-29 10:21:34.269180,False,inactivity,anomaly
anomalous_451,27.2794657,88.3160192,2025-08-29 10:23:00.503750,False,inactivity,anomaly
anomalous_451,27.2807638,88.3181538,2025-08-29 10:24:25.814635,False,inactivity,anomaly
anomalous_451,27.2819685,88.3190784,2025-08-29 10:25:15.755036,False,inactivity,anomaly
anomalous_451,27.2849872,88.3161466,2025-08-29 10:26:41.571516,False,inactivity,anomaly
anomalous_451,27.2866503,88.3051164,2025-08-29 10:28:08.755443,False,inactivity,anomaly
anomalous_451,27.2876621,88.3083041,2025-08-29 10:29:29.948147,False,inactivity,anomaly
anomalous_451,27.2878652,88.3041297,2025-08-29 10:30:36.971953,False,inactivity,anomaly
anomalous_451,27.2812205,88.2847102,2025-08-29 10:32:04.123269,False,inactivity,anomaly
anomalous_451,27.2866747,88.2885756,2025-08-29 10:32:52.508165,False,inactivity,anomaly
anomalous_451,27.2932795,88.2924956,2025-08-29 10:33:49.020362,False,inactivity,anomaly
anomalous_451,27.2956298,88.3018834,2025-08-29 10:35:18.228099,False,inactivity,anomaly
anomalous_451,27.2979439,88.3054337,2025-08-29 10:36:40.213653,False,inactivity,anomaly
anomalous_451,27.3204874,88.2890085,2025-08-29 10:37:29.205713,False,inactivity,anomaly
anomalous_451,27.3232006,88.2874359,2025-08-29 10:38:26.396569,False,inactivity,anomaly
anomalous_451,27.3260989,88.2855544,2025-08-29 10:39:47.095845,False,inactivity,anomaly
anomalous_451,27.3277971,88.2872618,2025-08-29 10:41:07.442406,False,inactivity,anomaly
anomalous_451,27.3357996,88.2873787,2025-08-29 10:42:06.446938,False,inactivity,anomaly
anomalous_451,27.3408419,88.2791248,2025-08-29 10:43:24.829336,False,inactivity,anomaly
anomalous_451,27.3483127,88.2690399,2025-08-29 10:44:32.462395,False,inactivity,anomaly
